atr,macd,macd_signal,macd_histogram,rsi
1.145533169305711,-2.0385124426923538,-2.450574328012505,0.9069514572106139,0.31843955327173057
1.1614160192949947,-2.1047009737815157,-2.4070848732271184,0.5484367408475379,0.30576901435747345
1.0727786748468033,-2.184728964908686,-2.3892755483468484,0.2245897572112064,0.28957749876856037
1.0064271534162457,-2.183925552230642,-2.37485760126833,0.18182176984018564,0.31862899921663257
0.8969512739881527,-2.1353333619577435,-2.353011799139644,0.2754929647201219,0.33616961832459913
0.813802417822526,-2.1163478737445574,-2.3315063658496475,0.27120064135024746,0.3197340900488835
0.7123417977934372,-2.0780632146038105,-2.30617787139868,0.3194125012517473,0.31954505080175605
0.626424748656099,-2.0401405691263155,-2.2778677486718735,0.35701321927858753,0.31316432647364956
0.564513765823892,-1.9126567936012433,-2.2281671166523025,0.6267646550579878,0.3775780240876328
0.49043222855751273,-1.8436211200487616,-2.1737569829790813,0.6861552387738838,0.35260336563169986
0.3961148950617481,-1.7386536814839384,-2.1079543930956697,0.8298232261832414,0.3780370895541151
0.3302327483732621,-1.673225080173678,-2.041428127348298,0.8389493578087396,0.3596314288724941
0.24161458460439703,-1.6312687085630246,-1.9793038158164982,0.7834371933420704,0.3456173688410427
0.16698449005784163,-1.5533347365206214,-1.9130664863225058,0.8353056404885458,0.3706617243560397
0.09640874982004916,-1.4738253925050016,-1.843204442635605,0.8810161864341615,0.37160353548717817
0.03534141744092562,-1.3702052410761707,-1.7653262241091183,0.9821065645472405,0.3964089960666275
-0.05008221405666558,-1.2741144228080912,-1.6826328183604342,1.0428299278368534,0.3960788472697353
-0.12238414057361957,-1.1840469871642099,-1.5973654471487408,1.0752896916409889,0.3966200273361441
-0.19654166078445745,-1.1099176916124007,-1.5134210364881175,1.0586061006499445,0.38910987948488523
-0.2047747955777327,-1.0937734242797421,-1.4428396340669631,0.8900878756001092,0.34922964858225525
-0.249434484492423,-1.0591755068251705,-1.379032704681888,0.8046563506597825,0.3618082753604901
-0.27686416159443067,-1.011484599278247,-1.3178669722723753,0.7713487436933979,0.3735443535314531
-0.31382187661878824,-1.0031004786622058,-1.2671552446011654,0.6395153801579366,0.34228698047938466
-0.3379288210134754,-1.021239580917598,-1.2304350477862989,0.4630709820562461,0.316831735175872
-0.3181937387093566,-0.98957509917082,-1.194339568911791,0.4551927890192139,0.3655816597456567
-0.25774820304206064,-0.8561547880656647,-1.1371508969267987,0.7211948298705659,0.4789406244533306
-0.15758555344212774,-0.6411341895005783,-1.04577178434463,1.152363640055849,0.56546805574484
-0.17434491761753046,-0.5097547041385871,-0.9447892762470136,1.2734701407563986,0.5244361264054439
-0.16374166638113935,-0.362406678949198,-0.832735467878059,1.4130880948342148,0.5550065040448152
-0.1430466730256926,-0.21927302359632594,-0.7127189243291979,1.5135045560840392,0.5731074511284967
-0.11042804281342575,-0.14659595296025843,-0.6012833433559419,1.4052917527581388,0.5321906275216319
-0.1375758176217025,-0.09694367143333284,-0.5015984787835992,1.2571058177156766,0.5237619671742992
-0.1506589817203132,-0.029494606314688178,-0.40753764331027253,1.1861823112408751,0.5481657693079481
-0.18897315206828816,0.05646811543950912,-0.3140473639540991,1.1789871421269327,0.5760745974326329
-0.14669222541587928,0.08654975290194059,-0.23287170452206116,1.0236899325024416,0.5366987351669438
-0.15657148406863755,0.10745301017861393,-0.16349542762342353,0.8748902785937018,0.5351231214856619
-0.16383053129364036,0.17188979583237018,-0.0943206792546564,0.8723488425979974,0.5802442005311416
-0.1744001753362597,0.18427639667499235,-0.03635239754637881,0.7310263322123517,0.5393441596297817
-0.19442577864662253,0.2037924021907782,0.014163597162548463,0.6370470309062888,0.5508623788669712
-0.24748288343805436,0.22430348064810318,0.058928920470844866,0.564526463687237,0.5584714597010231
-0.2795192441713438,0.23613859365863507,0.09725263435072061,0.48329261514888916,0.556567505200942
-0.32458369418702276,0.23376102751187292,0.12740707702837442,0.3802715694173582,0.5445712357005869
-0.2707017501450031,0.12563010196257954,0.12858484445903576,0.01485251160028166,0.4272233795291178
-0.25513041810920806,0.005282695332744542,0.10398888872844378,-0.31017475787574,0.3969500982904618
-0.2981078269384798,-0.08783328135460347,0.06455256572306954,-0.49732366233030406,0.39891593570607475
-0.3475881713284672,-0.17942341351443777,0.013567738811858703,-0.6429595360286038,0.3810785081607991
-0.39353420540489853,-0.21975297977198072,-0.03577820747233094,-0.6222919401261752,0.42341988933821884
-0.4253492626970581,-0.24712704734690694,-0.08106384399283983,-0.5710881855324282,0.4261920021108926
-0.3910734793830254,-0.3256795369621974,-0.13396148521945142,-0.667081654903691,0.36765604181192224
-0.40710971869114176,-0.3327718576329893,-0.17778461516581873,-0.5526448075458678,0.43854828747950725
-0.4220005123343926,-0.31485907054719736,-0.20904195872600992,-0.39418018788789905,0.4638255876576457
-0.4428476948767922,-0.2960031944273444,-0.23004654615794953,-0.26488473033526566,0.46572102068607163
-0.4149802239315836,-0.2688575556011418,-0.24108981004493596,-0.13926447082030757,0.47829985358321203
-0.4484543395832585,-0.2738698659639828,-0.25098805215493647,-0.12482483013138239,0.44284268379069736
-0.0947128777952258,-0.558833934127264,-0.3193770866098965,-0.862440517489712,0.24901429208884956
-0.05405936095549898,-0.6885857116079459,-0.4016221265072059,-1.0371758316930613,0.34413664930266236
0.034106819098819595,-0.7195217561356775,-0.4739829027461036,-0.9125273589995858,0.40295508454311
0.037478860951419446,-0.7818914780854473,-0.5451066119401815,-0.8969269538419421,0.37639046201216575
0.10634292928103045,-0.8871069918659548,-0.6243327047286189,-0.9991044933245178,0.34212922357425113
0.14284625088611258,-0.892674238662798,-0.6888949695460258,-0.8141818907315288,0.4024538790939892
0.19716406006099324,-0.8700980981134843,-0.7357540399614496,-0.5909304457819696,0.4170539925042357
0.16910547181128646,-0.8679558771119661,-0.7727867089873364,-0.46701166259204,0.4013632886010205
0.21708033879268482,-0.759051516414805,-0.7793029316662727,-0.08217485930193745,0.48242258960412004
0.4313852046881311,-0.8749754439123301,-0.8091154006729357,-0.3759591637878715,0.36730559869162166
0.4599876216703306,-0.8633466545150974,-0.8304977032872297,-0.26964802097791507,0.43185674410000485
0.5044161430919799,-0.9057749839905355,-0.8566069955361612,-0.3292591421254209,0.4026702853012786
0.5092947468848587,-0.8653347704367833,-0.8689128648101111,-0.15518693490447916,0.4446908570134383
0.48000116062589004,-0.8429410861627764,-0.8740055366946076,-0.06422274486420812,0.43488246690600346
0.4757745745304203,-0.8694021662145359,-0.883694814329215,-0.12218962091346769,0.40757627208033204
0.42398613505635185,-0.8882143974934295,-0.8954382622546713,-0.14809435173160154,0.40360655570720966
0.44035338970948,-0.9600334542094875,-0.9200732929671965,-0.31066752466008074,0.3701223724404234
0.3981150518820028,-0.9774331001738269,-0.9434735874694731,-0.29509651319116964,0.39291855104855294
0.3454918875171215,-0.9427763325840416,-0.9548395274044047,-0.14333367394369012,0.4227854774810361
0.2723765527316109,-0.931797070308662,-0.9616024388452029,-0.08528580195375203,0.40736889595444414
0.3136130972981247,-0.7812663796494277,-0.9350695925940462,0.33460034100057734,0.5034470914524627
0.27021670365779893,-0.7051259049898395,-0.8976860221752271,0.4714366539378853,0.4718332227560329
0.2879947386480021,-0.6755167055792513,-0.8614959830141563,0.4563852698862645,0.44905752283950406
0.2904628799629861,-0.6263993215496572,-0.8221210591405184,0.4965492141967163,0.4626657458905242
0.5480280715254103,-0.37617931998853543,-0.7375235001183813,1.0668428240436627,0.5851978079647119
0.6780663939660164,-0.2998403934196596,-0.6536460472455999,1.0577617093752993,0.5095791025899148
0.786052597500937,-0.22227548986048098,-0.5700845223909381,1.0537776043068199,0.5174787686374447
0.8467581321447323,-0.15482654969149978,-0.48892238520654197,1.0235194061411277,0.5199768574725901
0.8208019030681724,-0.11257410452028678,-0.4150265486085302,0.9318855423020445,0.5120466749388897
0.9639037320206748,0.1380604612595528,-0.3027242873295945,1.41622128480523,0.6226214202970408
1.2020842570102406,0.1612986444211591,-0.20795124895018718,1.1951637596885045,0.5218285072788775
1.3728354015116935,0.32305240618559405,-0.09780806519041083,1.3889935899064803,0.5835331212751034
1.39737152901241,0.44587847672946274,0.016370633243005535,1.439884658577362,0.5835331212751034
1.3461258056212204,0.5809736599056334,0.13638129499107032,1.5134303818702295,0.6016183015390258
1.2545058388491002,0.6770619472575456,0.252780118247143,1.4678822088144472,0.5997689439679611
1.1834701894508937,0.7764401599196596,0.3669876051617323,1.440247704357339,0.6138311812736171
1.1877086851750112,0.7263165311875487,0.4477171732603216,1.018064363889766,0.5382315585100251
1.0812387090354836,0.7270821763065417,0.5124633004962498,0.8165003869695766,0.5619462088119835
0.9664191470631593,0.691508118620998,0.5567112542299644,0.5580020194273122,0.544772381289808
0.8738410164076342,0.6307803450757603,0.57922295660479,0.2838904995811994,0.5291889488911553
0.7955338097520376,0.5078402750128308,0.5711439759548573,-0.10188248760953109,0.48792737696859484
0.7323927254774897,0.38027106749336564,0.5376101286081382,-0.42288872196571475,0.4731699003319067
0.6169633991537525,0.2752821736670536,0.4885040148992176,-0.6192674594726268,0.47287370144695534
0.5659391608425012,0.2367461254591912,0.4410416304131053,-0.5985387188981781,0.5052277099676147
0.5549359627949919,0.11529804095193455,0.3772999851879857,-0.8038332211314531,0.44948215959824867
0.4515439361548518,0.02831709055202307,0.3078489861045215,-0.8758327410859403,0.4565779953901194
0.42637540780516964,0.03776727509225722,0.25429355133215953,-0.6753769577870415,0.511197317251293
0.3710954632235096,0.06781556494576035,0.2178255629740652,-0.4598905875952236,0.5264782225910499
0.31274406909542984,0.04522380670463808,0.1838571167164906,-0.4283693619349115,0.49423939369202313
0.2304805636246608,0.049597675797657746,0.15761051108620486,-0.33099077372264296,0.5105513326964355
0.17515307387997536,0.0061275222752566645,0.12738869746625348,-0.3811213268599046,0.4770591644937573
0.0982502130829122,-0.030164134675930914,0.09551002126793548,-0.40201568955536027,0.4756443247916265
0.029393147231921993,-0.058961953815686204,0.0638960754105499,-0.3986772281572003,0.4752648391288232
-0.05177650763132338,-0.08495787094582763,0.033088487908878784,-0.38850840416008914,0.47202033424815915
-0.11183192924101246,-0.12690598896645233,-0.000459129583695369,-0.4230623745218284,0.4528758176281697
-0.11654300866745615,-0.21339333655868864,-0.04565016211971531,-0.5698951535995711,0.4089920543862105
-0.16878133480601476,-0.26341330773019245,-0.09241741305966888,-0.5897725287356005,0.4259559719605461
-0.2504738869218936,-0.3071038558075171,-0.13910251147598157,-0.5887365196858992,0.4198721586878176
-0.3173966896318418,-0.3210695653537996,-0.1794141659936221,-0.5083622930138956,0.4399715418622414
-0.3776247420527924,-0.337796860454208,-0.21521308417269244,-0.45145307734436035,0.43123689854527314
-0.42525440698260303,-0.3506728487154018,-0.24658455156929096,-0.3956193807704146,0.42786667912048587
-0.4752256032751025,-0.3715479722061041,-0.27611150474499957,-0.3723585807309849,0.4129706885296302
-0.5324765456112068,-0.3965108920263154,-0.305030292209705,-0.36468912454882685,0.3999740942033754
-0.596487252130673,-0.4229359441099189,-0.3337728170389255,-0.3624663116954453,0.388331438405406
-0.6431620980245353,-0.4574857984683712,-0.36409844518174556,-0.3824305110506733,0.3692094334027922
-0.6852266596242731,-0.4761663163740764,-0.3923230234434949,-0.3559345910935606,0.375311730578484
-0.702588375266434,-0.4671545557599012,-0.4129903567548957,-0.26063168605321063,0.4087504200924108
-0.7174336016324493,-0.4404321421955288,-0.4238536273284836,-0.13699461113368558,0.434486999930026
-0.6737819518240963,-0.3719875205023332,-0.41802003914431857,0.07356613621762163,0.502848950884807
-0.6549465114167928,-0.25950055938109523,-0.3894830148496041,0.35987462958379196,0.5740534470960407
-0.6642601609458432,-0.17737153053466775,-0.3492253084058237,0.5076818086813883,0.5602874183222563
-0.6116429467408914,-0.034539822090517786,-0.2867097206601356,0.7883714994419478,0.6415444445941424
-0.5302367533570571,0.16101829146562324,-0.19519908756004622,1.1540222190105576,0.7053736769318106
-0.5267600083327931,0.26266909434011104,-0.10041990062978713,1.1952412978339286,0.633348630076901
-0.47694421658367847,0.4051030160447936,0.005628459671613571,1.3373545900097548,0.6802323672474134
-0.33304464080750606,0.6317412847744758,0.13856063595520465,1.6763810180938166,0.744206115394225
-0.35003488033102365,0.8081946508859511,0.2823504410437287,1.8133044040311985,0.7470741970661634
-0.40601708332091707,0.9258455431314655,0.4223482443548401,1.765484227805611,0.7314479759157537
-0.42800593936427905,1.0150144030330108,0.5532684524841074,1.6510084899813207,0.735591242665601
-0.33482752383835773,1.174041195770673,0.6917506990199422,1.7463718443396254,0.7825575871292969
-0.3638158985116036,1.2602795235298112,0.8208365918508829,1.627876306515119,0.747497561542774
-0.410517359313212,1.3195701069576626,0.9366869896111069,1.4609661245408834,0.7505652464185725
-0.4379284173576566,1.3570721091183497,1.037325372900673,1.269130451607895,0.7537866229981289
-0.451894242112133,1.4134778985002368,1.1298055989447757,1.1662495617628696,0.774972396809204
-0.46486250795559003,1.470461471502694,1.2158819070371703,1.0854910329011433,0.7883449572109774
-0.5113663708134519,1.4830805952229145,1.2874207787483969,0.9021623293766308,0.7631123356314646
-0.5124284270822809,1.4714753555704367,1.3421892008702332,0.6906735427616116,0.7555513990794388
-0.550429257367128,1.4279184522408372,1.3767610008185278,0.43597797873174127,0.7246239241843078
-0.5365756235159053,1.3384687372150323,1.3854368767892782,0.10940965919484273,0.659972450940727
-0.5588116200224172,1.2737817430022826,1.378650755524254,-0.08557849640639309,0.6766708110282517
-0.5354246788695916,1.2554423446985705,1.3693301696197568,-0.11754012322287875,0.711133195006574
-0.4441462467132257,1.3406038160937006,1.3799452835515402,0.13386500138173668,0.7739850819997136
-0.43469333965444634,1.3646455047398751,1.39353911092142,0.17142896097262636,0.733053261449716
-0.41506652303535335,1.3929462045451022,1.4104196871345005,0.21287749346734133,0.746461519352529
-0.39620343852392853,1.4218344222743973,1.4300543359224038,0.2476085520471563,0.758279425874308
-0.40612960189286185,1.4668706095587043,1.4553189022882471,0.31860631695229974,0.777306863684327
-0.3815230352402154,1.4832748824444988,1.4790116034241336,0.2987838388228994,0.7740260846691853
-0.30570486118478907,1.5061813894792013,1.5028266107748098,0.3003262180431741,0.7875456527451449
-0.15170025015723176,1.648951473224996,1.5521749622546042,0.6223221156073696,0.841109034371715
-0.15994542602675907,1.702480185738228,1.6030126363817474,0.6411036657314257,0.7823838580985969
-0.16504892730219492,1.7694476794590894,1.657893528247672,0.6920918762166224,0.7995061021250716
-0.17489335969335051,1.79084995140239,1.706339883871532,0.6109472262171627,0.7836279832553327
-0.2102001363129744,1.7947527480099874,1.745925156403611,0.49920187907028507,0.7869420180246429
-0.23660316666552567,1.732967152778405,1.7644822401000084,0.23401959413123613,0.7194485417536484
-0.21580924735373083,1.6393494354799545,1.7594618774025026,-0.06331086816488067,0.6833800491114786
