open,high,low,close,volume
-0.6390559549224795,-0.6390559549224795,-0.6470374469160581,-0.6418173241904003,1.0174954461600731
-0.6418173241904003,-0.639169435851298,-0.642649517668404,-0.6415147083802166,0.5620664397473787
-0.6415147083802166,-0.6394720516614809,-0.642157766976856,-0.6404555530445759,0.046928231979806376
-0.640644687925941,-0.6387155121360238,-0.6459026376278717,-0.644843482292231,0.1253697317989594
-0.644843482292231,-0.6429143065023138,-0.6507823175670739,-0.6502905668755269,0.2670327389350418
-0.6503283938517997,-0.6496475082788875,-0.6541489184553613,-0.6511227603535304,0.36888961183453906
-0.651236241282349,-0.6468861390109668,-0.6514253761637133,-0.6513497222111676,-0.06897786476789738
-0.651501030116259,-0.6482100831805183,-0.651501030116259,-0.6491557575873405,-0.17200550632141184
-0.6491557575873405,-0.6479831213228803,-0.6521062617366254,-0.6508957984958925,-0.40381769981681936
-0.6508957984958925,-0.648058775275426,-0.6532410710248119,-0.6517279919738961,-0.1427362899709816
-0.6514253761637133,-0.6483613910856098,-0.6530897631197206,-0.6488909687534297,-0.899052840466099
-0.6489287957297025,-0.6440112888142274,-0.651992780807807,-0.6442760776481374,-0.9681281910531144
-0.6444273855532296,-0.639434224685208,-0.6449191362447767,-0.6428008255734953,-0.8931989971960129
-0.6428008255734953,-0.6427629985972224,-0.6464700422719654,-0.6445408664820482,-1.099254280303042
-0.6424603827870388,-0.6408338228073053,-0.6450326171735953,-0.6426873446446767,-0.8814913106558409
-0.6426873446446767,-0.6394720516614809,-0.6434438841701347,-0.6400394563055746,-0.8053913481447222
-0.6400394563055746,-0.6381102805156573,-0.6402664181632116,-0.6389803009699339,-0.9376882060486669
-0.6390559549224795,-0.6381102805156573,-0.6411364386174881,-0.6408338228073053,-0.9704697283611488
-0.6405690339733945,-0.6395855325902995,-0.6447300013634125,-0.6417038432615817,-0.6578744977385538
-0.6417038432615817,-0.6389803009699339,-0.6417038432615817,-0.6405690339733945,-0.7468529154438618
-0.6404555530445759,-0.6347436796273701,-0.640644687925941,-0.6368998172749253,-0.35581618500211376
-0.636937644251198,-0.6340249670781859,-0.6381481074919302,-0.6356515270579194,-0.4202084609730603
-0.6356893540341922,-0.6348571605561887,-0.6424225558107659,-0.6418551511666731,0.2646912016270074
-0.6418551511666731,-0.6415147083802166,-0.6462430804143274,-0.6434438841701347,-0.039708648417467136
-0.6434438841701347,-0.6415903623327632,-0.6459404646041446,-0.641628189309036,0.032879008131599864
-0.6417038432615817,-0.6414768814039438,-0.6452595790312324,-0.6435573650989532,0.015317478321341716
-0.6435573650989532,-0.6403798990920302,-0.6445786934583211,-0.6426116906921311,0.4660634101179674
-0.6426116906921311,-0.6412877465225795,-0.6434817111464075,-0.6417794972141274,-0.4049884684708366
-0.6420821130243103,-0.6410607846649424,-0.6429143065023138,-0.6415525353564904,-0.39211001327664724
-0.6415525353564904,-0.6356137000816465,-0.6421199400005831,-0.636937644251198,0.39347575356890047
-0.6368619902986524,-0.634251928935823,-0.6393207437563895,-0.6378076647054746,-0.17434704362944625
-0.6373915679664723,-0.6359919698443759,-0.6386020312072044,-0.6382994153970216,-0.8299774898790836
-0.6382237614444759,-0.6360297968206488,-0.6395098786377538,-0.6373537409901995,-0.3616700282721998
-0.6372402600613809,-0.6336466973154565,-0.6379967995868387,-0.6360676237969216,-0.37923155808245795
-0.6362945856545588,-0.6325118880272701,-0.6364458935596502,-0.6329279847662714,-0.7409990721737757
-0.6329658117425443,-0.6329279847662714,-0.6365215475121958,-0.6358028349630108,-0.586457609843504
-0.6358784889155573,-0.6343275828883688,-0.6362945856545588,-0.6343275828883688,-0.8416851764192558
-0.6346680256748244,-0.6328901577899986,-0.6372780870376538,-0.6358784889155573,-0.5665545427252114
-0.6358784889155573,-0.6345923717222787,-0.6373915679664723,-0.6360676237969216,-0.6356298933122269
-0.6361054507731945,-0.6353110842714638,-0.6383750693495673,-0.6378454916817474,-0.6660698783166743
-0.6378454916817474,-0.6369754712274709,-0.6395477056140266,-0.6376563568003822,-0.7515359900599305
-0.637732010752928,-0.6351976033426452,-0.6393585707326623,-0.6382994153970216,-0.6063606769617966
-0.6384128963258402,-0.6379211456342931,-0.6398124944479374,-0.6388289930648424,-0.8896866912339613
-0.6388668200411153,-0.637202433085108,-0.6394720516614809,-0.637202433085108,-0.7562190646759994
-0.6371646061088352,-0.6327388498849073,-0.6371646061088352,-0.634516717769733,-0.18605473016961835
-0.634516717769733,-0.6324362340747244,-0.6354623921765551,-0.634251928935823,-0.44011152809135284
-0.634251928935823,-0.6319066564069036,-0.6353110842714638,-0.6334953894103651,-0.08653939457815553
-0.6334953894103651,-0.6306205392136258,-0.6344788907934601,-0.6306583661898987,-0.08419785727012111
-0.6303557503797158,-0.6298639996881679,-0.6317931754780851,-0.6309231550238086,-0.18488396151560116
-0.6309988089763543,-0.6305070582848072,-0.634251928935823,-0.6324362340747244,0.1241989631449422
-0.6321714452408145,-0.62490866579642,-0.6321714452408145,-0.6258543402032422,0.30683887317162695
-0.6260056481083336,-0.6236225486031421,-0.6280861318033422,-0.6252112816066028,-0.12634552881474065
-0.6252869355591485,-0.62464387696251,-0.6279348238982507,-0.6265352257761543,-0.2855700657610812
-0.6265352257761543,-0.6244547420811449,-0.6306583661898987,-0.6296370378305308,0.07736821698425382
-0.6297883457356221,-0.6288048443525271,-0.6389046470173881,-0.6355380461291008,0.2927896493234204
-0.6352732572951909,-0.634781506603643,-0.6379211456342931,-0.6370889521562895,-0.5653837740711942
-0.637202433085108,-0.6358406619392837,-0.6390181279462067,-0.6382237614444759,-0.6391421992742784
-0.6379211456342931,-0.6345545447460058,-0.6399638023530289,-0.635765007986738,-0.5337730204127296
-0.635765007986738,-0.6304314043322615,-0.635954142868103,-0.6313770787390837,-0.4319161475132324
-0.6313770787390837,-0.6309231550238086,-0.6344788907934601,-0.6337601782442751,-0.5513345502229877
-0.6336845242917294,-0.6307340201424444,-0.6352732572951909,-0.6311879438577195,0.027025164861513813
-0.6310744629289,-0.630582712237353,-0.6355758731053737,-0.6350841224138266,-0.3382546551918556
-0.6350084684612809,-0.6333819084815465,-0.6370132982037437,-0.6336088703391837,-0.5326022517587123
-0.6337601782442751,-0.6302422694508972,-0.6342897559120959,-0.6307718471187171,-0.7351452289036896
-0.6308475010712629,-0.6251356276540571,-0.6311501168814466,-0.6307340201424444,0.28342350009128275
-0.6306583661898987,-0.6271782843727928,-0.6358406619392837,-0.6358406619392837,-0.17083473766739463
-0.6358028349630108,-0.6302422694508972,-0.635954142868103,-0.6344032368409144,-0.27971622249099515
-0.6344032368409144,-0.6294857299254394,-0.634516717769733,-0.6297126917830764,-0.5770914606113663
-0.6296748648068037,-0.6277078620406136,-0.6336466973154565,-0.6326631959323615,-0.5782622292653835
-0.6327388498849073,-0.6298639996881679,-0.6359163158918302,-0.6317931754780851,-0.25981315537270255
-0.6317931754780851,-0.6289183252813457,-0.636748509369833,-0.6365215475121958,0.32205886567385067
-0.6364458935596502,-0.6347058526510972,-0.6394720516614809,-0.6368998172749253,0.5164064622407075
-0.6361432777494673,-0.6295235569017122,-0.6468104850584211,-0.6422334209294016,1.9786965111082022
-0.6422334209294016,-0.639925975376756,-0.6478696403940618,-0.6424603827870388,0.8840278196021114
-0.6420821130243103,-0.6372402600613809,-0.643368230217588,-0.6392450898038438,0.6709479245709792
-0.6389046470173881,-0.6368998172749253,-0.643368230217588,-0.6420064590717646,0.6873386857272201
-0.6420064590717646,-0.6306961931661715,-0.6429521334785867,-0.6313770787390837,1.6063920791307296
-0.6311122899051729,-0.629599210854258,-0.6344788907934601,-0.632549715003543,1.6567351312534697
-0.6323984070984515,-0.6302044424746244,-0.6387533391122967,-0.6319444833831764,1.7386889370346743
-0.632057964311995,-0.63080967409499,-0.6357271810104651,-0.6312635978102651,0.3899634476068488
-0.631566213620448,-0.6245303960336914,-0.6334197354578194,-0.6246817039387829,0.6885094543812373
-0.6247573578913286,-0.6174945784469341,-0.6277456890168864,-0.6268000146100643,0.7903663272807345
-0.6268000146100643,-0.6228660090776843,-0.6277456890168864,-0.6246817039387829,0.7400232751579946
-0.6248330118438743,-0.6225255662912277,-0.6274052462304308,-0.6254382434642399,0.41923266395727904
-0.6255517243930593,-0.6198020239995806,-0.6262704369422435,-0.6214285839793141,0.21317738085025015
-0.6210124872403128,-0.6194615812131241,-0.623925164413325,-0.6220716425759535,-0.21181164055799698
-0.6220716425759535,-0.6201424667860364,-0.6241142992946892,-0.6210503142165856,-0.19659164805577325
-0.6210124872403128,-0.6198776779521263,-0.6260056481083336,-0.6244547420811449,-0.3956223192386989
-0.6247195309150557,-0.623660375579415,-0.6290318062101643,-0.6289561522576186,-0.3675238715422859
-0.6289183252813457,-0.62687566856261,-0.6302800964271701,-0.6269891494914286,0.5374802980130173
-0.62687566856261,-0.6243790881285992,-0.6282374397084335,-0.6282374397084335,0.17571278392169945
-0.6281996127321606,-0.6234712406980499,-0.6286913634237086,-0.6236225486031421,-0.2996192896092877
-0.6235090676743227,-0.6229794900065028,-0.629334422020348,-0.6269891494914286,-0.7644144452541198
-0.6270648034439743,-0.6270648034439743,-0.6297126917830764,-0.627859169945705,-0.6379714306202613
-0.6277456890168864,-0.6269513225151557,-0.6323984070984515,-0.6317553485018123,-0.6215806694640204
-0.6317553485018123,-0.6288804983050729,-0.6317553485018123,-0.6288804983050729,-0.725779079671552
-0.6286535364474357,-0.6286535364474357,-0.632057964311995,-0.632057964311995,-0.9587620418209767
-0.632057964311995,-0.6301666154983507,-0.6330792926713638,-0.6310366359526272,-0.7690975198701887
-0.6309609820000814,-0.6302044424746244,-0.6327010229086344,-0.630317923403443,-0.687143714088984
-0.6303935773559887,-0.6300531345695322,-0.6323984070984515,-0.6323984070984515,-0.9798358775932865
-0.6323984070984515,-0.631566213620448,-0.6349328145087352,-0.6337223512680022,-0.8826620793098581
-0.6336088703391837,-0.6316418675729937,-0.6337223512680022,-0.6334575624340922,-0.7995375048746362
-0.6336088703391837,-0.633533216386638,-0.6356893540341922,-0.6344032368409144,-1.0055927879816653
-0.6344410638171872,-0.6340249670781859,-0.6350841224138266,-0.6348571605561887,-1.026666623753975
-0.634970641485008,-0.6341384480070045,-0.6369754712274709,-0.634516717769733,-1.143743489155696
-0.6343654098646416,-0.6338736591730937,-0.635765007986738,-0.6346301986985515,-1.1706711681980917
-0.6331171196476366,-0.631566213620448,-0.6344788907934601,-0.631566213620448,-1.0500819968343191
-0.631566213620448,-0.6309609820000814,-0.6324740610509972,-0.6320201373357222,-1.1062788922271451
-0.6312635978102651,-0.6288804983050729,-0.6317175215255394,-0.6301287885220779,-0.9903727954794413
-0.6302044424746244,-0.6285778824948901,-0.6304692313085344,-0.6290696331864372,-1.0254958550999578
-0.6289939792338914,-0.6271026304202472,-0.6316796945492665,-0.6271026304202472,-0.7445113781358274
-0.6271404573965199,-0.6252112816066028,-0.6299396536407136,-0.6266865336812457,-0.49864996079221335
-0.6266865336812457,-0.6250978006777842,-0.6293722489966208,-0.6289939792338914,-0.5349437890667468
-0.6289183252813457,-0.6259678211320607,-0.6302422694508972,-0.6277835159931593,-0.7409990721737757
-0.6277835159931593,-0.6222607774573178,-0.6296748648068037,-0.6227147011725929,0.123028194490925
-0.6227903551251386,-0.6227147011725929,-0.6243790881285992,-0.622903836053957,-0.8580759375754967
-0.622903836053957,-0.6207476984064029,-0.6239629913895978,-0.6212394490979499,-0.6766067962028292
-0.6212394490979499,-0.6078865264736211,-0.6214285839793141,-0.6100804910974482,0.1722004779596478
-0.6101183180737211,-0.6084917580939876,-0.615565402657017,-0.6148466901078319,0.39581729087693485
-0.6147710361552862,-0.6137118808196455,-0.6176837133282984,-0.6168893468265676,-0.4927961175221273
-0.6166623849689306,-0.6154140947519255,-0.6201424667860364,-0.6193102733080327,-0.11697937958260299
-0.6193859272605784,-0.6165110770638391,-0.6202559477148549,-0.6175702323994798,-0.3616700282721998
-0.6175702323994798,-0.6158680184671997,-0.6191967923792142,-0.6186672147113934,-0.3242054313436491
-0.6186293877351206,-0.6178350212333897,-0.6201802937623092,-0.6182889449486648,-0.6204099008100031
-0.6182889449486648,-0.612350109673822,-0.619499408189397,-0.6141279775586477,0.1253697317989594
-0.6141279775586477,-0.6110639924805432,-0.6148845170841047,-0.6138631887247369,0.31035117913367855
-0.613825361748464,-0.6120096668873654,-0.6144684203451034,-0.6124257636263677,-0.167322431705343
-0.6124257636263677,-0.6082647962363497,-0.6134092650094627,-0.6090591627380804,0.20966507488819852
-0.6090969897143532,-0.6053899460396103,-0.6099670101686296,-0.6072434678769818,0.19327431373195758
-0.6072812948532547,-0.6069408520667989,-0.6097778752872655,-0.6095130864533554,-0.6098729829238482
-0.609626567382174,-0.6078108725210754,-0.6100426641211754,-0.6096643943584469,-0.7562190646759994
-0.6095130864533554,-0.6065625823040705,-0.6097778752872655,-0.6081513153075311,-0.614556057539917
-0.6080756613549854,-0.6080756613549854,-0.610610068765269,-0.6096643943584469,-0.15444397651115369
-0.6097022213347197,-0.6076217376397112,-0.6137118808196455,-0.6127283794365505,0.9507616328810923
-0.6129553412941876,-0.6109883385279975,-0.6137497077959183,-0.6136740538433726,-0.22586086440620348
-0.6137497077959183,-0.6079243534498939,-0.6137497077959183,-0.6094374325008097,-0.20947010324996254
-0.6093996055245369,-0.6010776707445017,-0.6095130864533554,-0.6022124800326881,0.6358248649504629
-0.6022124800326881,-0.6011911516733203,-0.6052764651107917,-0.6036120781547846,-0.1907378047856872
-0.6036877321073302,-0.594609257801838,-0.6038012130361496,-0.5983919554291266,0.6053848799460154
-0.5984297824053995,-0.596122336852753,-0.6000563423851338,-0.5962736447578452,-0.18488396151560116
-0.5962736447578452,-0.5944579498967466,-0.5993754568122217,-0.5967653954493923,0.18859123911588874
-0.5967653954493923,-0.5952144894222045,-0.6037633860598768,-0.6037255590836039,0.062148224482030105
-0.6037633860598768,-0.6003211312190438,-0.6048225413955175,-0.6033472893208746,-0.0596117155357597
-0.6033094623446017,-0.5981271665952167,-0.6047090604666989,-0.5998293805274959,-0.19776241670979045
-0.5997537265749502,-0.5942309880391087,-0.6031203274632374,-0.598808052168128,-0.23991008825441001
-0.5987702251918552,-0.5945336038492923,-0.6005859200529537,-0.596576260568028,-0.46118536386366266
-0.596576260568028,-0.5902591555304557,-0.5968788763782108,-0.5910535220321865,-0.3394254238458728
-0.5909778680796408,-0.5874221323099893,-0.595138835469658,-0.595138835469658,-0.3230346626896319
-0.595138835469658,-0.5918857155101901,-0.5959332019713887,-0.5949875275645665,-0.5665545427252114
-0.5949875275645665,-0.5921126773678272,-0.5958575480188429,-0.5950253545408394,-0.7644144452541198
-0.5951766624459308,-0.593890545252653,-0.5994889377410402,-0.5974841079985773,-0.39796385654673333
-0.5974462810223045,-0.5962358177815724,-0.5994511107647673,-0.5994132837884946,-0.5724083859952975
-0.5995645916935859,-0.5908643871508222,-0.5997158995986773,-0.5922261582966457,-0.4705515130958003
-0.5920370234152815,-0.5881030178829014,-0.5922639852729186,-0.5881030178829014,-0.5630422367631598
-0.5880651909066286,-0.5857955723302558,-0.5900700206490915,-0.589464789028725,-0.22000702113611745
-0.589464789028725,-0.5826559332996056,-0.5915830997000073,-0.5877625750964458,0.09961282141058081
-0.587724748120173,-0.5850390328047979,-0.5908265601745494,-0.5866277658082585,-0.15912705112722253
-0.586741246737078,-0.5817480858690564,-0.5882921527642657,-0.5838663965403386,0.5854818128277229
-0.5840933583979757,-0.574409652472117,-0.5860981881404386,-0.5784949659095885,0.6627525439928588
-0.5785327928858613,-0.5774358105739478,-0.5852281676861621,-0.5850390328047979,0.05629438121194406
-0.5850390328047979,-0.5788354086960441,-0.5850390328047979,-0.5796676021740477,0.008292866397238457
-0.5796676021740477,-0.5770197138349455,-0.5829585491097893,-0.5811428542486907,0.290448112015386
-0.5814076430826006,-0.5754309808314848,-0.5876869211439001,-0.5858333993065287,1.2387707217693258
-0.5859468802353471,-0.5754309808314848,-0.5860981881404386,-0.5780410421943134,1.7000535714521063
-0.5766792710484898,-0.5637424451631624,-0.6097400483109926,-0.6024772688665981,5.314216406403232
-0.6024772688665981,-0.5969923573070294,-0.6075839106634383,-0.5975975889273959,2.7666238152617844
-0.5974462810223045,-0.5956684131374788,-0.6089835087855346,-0.606222139517614,2.7748191958399047
-0.6067895441617075,-0.6067895441617075,-0.6242277802235078,-0.6225255662912277,3.350837373616372
-0.6225255662912277,-0.6147332091790133,-0.6276322080880679,-0.6159058454434726,3.7196294996317927
