date,macd,macd_signal,macd_histogram
2016-01-04 19:30:00,0.4910927562559664,1.096294555714373,-0.6052017994584067
2016-01-04 19:45:00,0.4782069518623757,0.9726770349439736,-0.4944700830815979
2016-01-04 20:00:00,0.46026842190303796,0.8701953123357865,-0.40992689043274855
2016-01-04 20:15:00,0.4130485659873102,0.7787659630660912,-0.36571739707878104
2016-01-04 20:30:00,0.33225752712473877,0.6894642758778208,-0.357206748753082
2016-01-04 20:45:00,0.24523027414556964,0.6006174755313706,-0.35538720138580093
2016-01-04 21:00:00,0.2141379218212478,0.523321564789346,-0.3091836429680982
2016-01-04 21:15:00,0.17218080336965613,0.453093412505408,-0.2809126091357519
2016-01-04 21:30:00,0.13255991793471367,0.38898671359126913,-0.25642679565655546
2016-01-04 21:45:00,0.0856482849819713,0.3283190278694096,-0.24267074288743828
2016-01-04 22:00:00,0.015211555062023763,0.26569753330793244,-0.2504859782459087
2016-01-04 22:15:00,-0.04014726815216818,0.20452857301591232,-0.2446758411680805
2016-01-04 22:30:00,-0.10699367074857946,0.14222412426301395,-0.2492177950115934
2016-01-04 22:45:00,-0.10071100986829151,0.09363709743675286,-0.19434810730504437
2016-01-04 23:00:00,-0.1847834435391178,0.03795298924157872,-0.22273643278069652
2016-01-04 23:15:00,-0.2254124620158109,-0.014720101009899206,-0.21069236100591168
2016-01-04 23:30:00,-0.2770116934489124,-0.06717841949770186,-0.20983327395121054
2016-01-04 23:45:00,-0.27519329421897964,-0.10878139444195742,-0.16641189977702223
2016-01-05 01:00:00,-0.3368433427515356,-0.15439378410387306,-0.18244955864766255
2016-01-05 01:15:00,-0.4028444537927953,-0.2040839180416575,-0.1987605357511378
2016-01-05 01:30:00,-0.4340094900353506,-0.25006903244039613,-0.18394045759495448
2016-01-05 01:45:00,-0.497355208002773,-0.2995262675528715,-0.1978289404499015
2016-01-05 02:00:00,-0.4639382610200755,-0.33240866624631227,-0.13152959477376325
2016-01-05 02:15:00,-0.3407319548537089,-0.3340733239677916,-0.006658630885917283
2016-01-05 02:30:00,-0.18128847332923215,-0.3035163538400797,0.12222788051084754
2016-01-05 02:45:00,-0.0654704923817917,-0.25590718154842207,0.19043668916663037
2016-01-05 03:00:00,-0.0019040344611767068,-0.205106552130973,0.2032025176697963
2016-01-05 03:15:00,0.02717970361868538,-0.15864930098104132,0.1858290045997267
2016-01-05 03:30:00,0.0735879918165665,-0.11220184242151976,0.18578983423808626
2016-01-05 03:45:00,0.16654504961479688,-0.05645246401425643,0.22299751362905332
2016-01-05 04:00:00,0.24146530800817345,0.003131090390229546,0.2383342176179439
2016-01-05 04:15:00,0.3061867035241903,0.06374221301702171,0.2424444905071686
2016-01-05 04:30:00,0.3246870937030053,0.11593118915421843,0.20875590454878687
2016-01-05 04:45:00,0.34505421314565865,0.16175579395250647,0.18329841919315218
2016-01-05 05:00:00,0.3475064666902199,0.19890592850004915,0.14860053819017074
2016-01-05 05:15:00,0.39891485375005686,0.2389077135500507,0.16000714020000617
2016-01-05 05:30:00,0.4314551586687685,0.27741720257379426,0.15403795609497423
2016-01-05 05:45:00,0.47436901399055387,0.3168075648571462,0.1575614491334077
2016-01-05 06:00:00,0.49221469535109463,0.35188899095593584,0.1403257043951588
2016-01-05 06:15:00,0.4790486087206318,0.37732091450887506,0.10172769421175676
2016-01-05 06:30:00,0.5406529726571989,0.40998732613853983,0.13066564651865908
2016-01-05 06:45:00,0.5755777253409633,0.44310540597902454,0.13247231936193876
2016-01-05 07:00:00,0.5660677426817529,0.4676978733195702,0.09836986936218267
2016-01-05 07:15:00,0.5673226822773358,0.4876228351111233,0.07969984716621253
2016-01-05 07:30:00,0.6280515075184212,0.5157085695925829,0.11234293792583827
2016-01-05 07:45:00,0.6932031340461435,0.5512074824832951,0.14199565156284844
2016-01-05 08:00:00,0.6892825778038514,0.5788225015474063,0.11046007625644505
2016-01-05 08:15:00,0.7118601183228748,0.6054300249025,0.1064300934203748
2016-01-05 08:30:00,0.7310093581215824,0.6305458915463165,0.10046346657526595
2016-01-05 08:45:00,0.795117630236291,0.6634602392843114,0.1316573909519796
2016-01-05 09:00:00,0.7908136539131192,0.688930922210073,0.10188273170304618
2016-01-05 09:15:00,0.7289707818204079,0.6969388941321399,0.032031887688267924
2016-01-05 09:30:00,0.6060002036074366,0.6787511560271993,-0.0727509524197627
2016-01-05 09:45:00,0.48759305311455137,0.6405195354446697,-0.1529264823301183
2016-01-05 10:00:00,0.41319892605474706,0.5950554135666851,-0.18185648751193806
2016-01-05 10:15:00,0.3446200638161372,0.5449683436165755,-0.20034827980043834
2016-01-05 10:30:00,0.2598403846968722,0.48794275183263486,-0.22810236713576265
2016-01-05 10:45:00,0.20880399353859502,0.43211500017382687,-0.22331100663523185
2016-01-05 11:00:00,0.21031332817483417,0.38775466577402834,-0.17744133759919417
2016-01-05 11:15:00,0.2960506891786281,0.3694138704549483,-0.07336318127632019
2016-01-05 11:30:00,0.44440844279483827,0.3844127849229263,0.05999565787191197
2016-01-05 11:45:00,0.42634789713451937,0.3927998073652449,0.03354808976927448
2016-01-05 12:00:00,0.5469403710801544,0.4236279201082268,0.12331245097192756
2016-01-05 12:15:00,0.4732513934468443,0.4335526147759503,0.039698778670894
2016-01-05 12:30:00,0.44043807600269247,0.43492970702129874,0.00550836898139373
2016-01-05 12:45:00,0.3562631056290684,0.41919638674285264,-0.06293328111378427
2016-01-05 13:00:00,0.308590258690856,0.39707516113245334,-0.08848490244159735
2016-01-05 13:15:00,0.3147885665462127,0.3806178422152052,-0.06582927566899255
2016-01-05 13:30:00,0.34238224288242236,0.37297072234864864,-0.03058847946622628
2016-01-05 13:45:00,0.4558259238538085,0.3895417626496806,0.06628416120412789
2016-01-05 14:00:00,0.5506797944285609,0.42176936900545664,0.1289104254231042
2016-01-05 14:15:00,0.6976943107542866,0.4769543573552226,0.22073995339906394
2016-01-05 14:30:00,0.8129028997757359,0.5441440658393253,0.26875883393641065
2016-01-05 14:45:00,0.7566942114049198,0.5866540949524441,0.17004011645247563
2016-01-05 15:00:00,0.7319529973090084,0.615713875423757,0.11623912188525143
2016-01-05 15:15:00,0.7153956016804841,0.6356502206751025,0.07974538100538164
2016-01-05 15:30:00,0.6121053845736242,0.6309412534548068,-0.018835868881182605
2016-01-05 15:45:00,0.24260899926684942,0.5532748026172153,-0.31066580335036587
2016-01-05 16:00:00,0.015765859789780734,0.44577301405172837,-0.43000715426194763
2016-01-05 16:15:00,-0.033706866122884094,0.34987703801680586,-0.38358390413968996
2016-01-05 16:30:00,-0.18216889507289125,0.24346785139886643,-0.42563674647175764
2016-01-05 16:45:00,-0.25014149444882605,0.14474598222932794,-0.394887476678154
2016-01-05 17:00:00,-0.18726941140221243,0.07834290350301987,-0.2656123149052323
2016-01-05 17:15:00,-0.13268564934105598,0.0361371929342047,-0.16882284227526068
2016-01-05 17:30:00,-0.24396406197865872,-0.019883058048367985,-0.22408100393029073
2016-01-05 17:45:00,-0.2797068176123503,-0.07184780996116444,-0.20785900765118584
2016-01-05 18:00:00,-0.24309835758049303,-0.10609791948503017,-0.13700043809546286
2016-01-05 18:15:00,-0.17973733211306353,-0.12082580201063683,-0.058911530102426696
2016-01-05 18:30:00,-0.01397314028395158,-0.09945526966529979,0.0854821293813482
2016-01-05 18:45:00,0.1232378150268687,-0.05491665272686609,0.17815446775373478
2016-01-05 19:00:00,0.19503286189410574,-0.004926749802671729,0.19995961169677745
2016-01-05 19:15:00,0.29931635602770257,0.05592187136340313,0.24339448466429944
2016-01-05 19:30:00,0.4111132091975378,0.12696013893023006,0.28415307026730774
2016-01-05 19:45:00,0.4421664336559843,0.1900013978753809,0.2521650357806034
2016-01-05 20:00:00,0.2939355817800333,0.21078823465631139,0.08314734712372193
2016-01-05 20:15:00,0.27416570544642127,0.22346372881433335,0.05070197663208792
2016-01-05 20:30:00,0.24597944102038127,0.22796687125554294,0.018012569764838338
2016-01-05 20:45:00,0.2051385849485996,0.22340121399415427,-0.018262629045554674
2016-01-05 21:00:00,0.17638704717228393,0.21399838062978022,-0.03761133345749629
2016-01-05 21:15:00,0.09361718655327422,0.18992214181447903,-0.0963049552612048
2016-01-05 21:30:00,0.06918362411352064,0.16577443827428734,-0.0965908141607667
2016-01-05 21:45:00,0.07557688859378686,0.14773492833818724,-0.07215803974440038
2016-01-05 22:00:00,0.04143398311725832,0.12647473929400146,-0.08504075617674314
2016-01-05 22:15:00,0.009425336568710918,0.10306485874894336,-0.09363952218023244
2016-01-05 22:30:00,0.016148757802056934,0.08568163855956608,-0.06953288075750914
2016-01-05 22:45:00,0.018041480901501927,0.07215360702795325,-0.05411212612645132
2016-01-05 23:00:00,-0.01897181559775163,0.05392852250281227,-0.0729003381005639
2016-01-05 23:15:00,-0.03818198447220311,0.03550642110780919,-0.0736884055800123
2016-01-06 01:00:00,-0.08151551296941761,0.012102034292363825,-0.09361754726178144
2016-01-06 01:15:00,-0.09698747389506934,-0.009715867345122808,-0.08727160654994653
2016-01-06 01:30:00,-0.12156536380666694,-0.03208576663743164,-0.0894795971692353
2016-01-06 01:45:00,-0.15539060104447344,-0.05674673351884,-0.09864386752563345
2016-01-06 02:00:00,-0.14342586553493675,-0.07408255992205935,-0.0693433056128774
2016-01-06 02:15:00,-0.16671929651170103,-0.09260990723998769,-0.07410938927171334
2016-01-06 02:30:00,-0.18865324617718215,-0.11181857502742658,-0.07683467114975558
2016-01-06 02:45:00,-0.21645160279626907,-0.13274518058119508,-0.08370642221507399
2016-01-06 03:00:00,-0.3697813511125787,-0.1801524146874718,-0.1896289364251069
2016-01-06 03:15:00,-0.4083185459346623,-0.22578564093690992,-0.1825329049977524
2016-01-06 03:30:00,-0.44024006841982555,-0.26867652643349305,-0.1715635419863325
2016-01-06 03:45:00,-0.5272413744305595,-0.32038949603290634,-0.20685187839765318
2016-01-06 04:00:00,-0.5630715557845178,-0.36892590798322866,-0.19414564780128918
2016-01-06 04:15:00,-0.5950972356965849,-0.4141601735258999,-0.180937062170685
2016-01-06 04:30:00,-0.6309567030273229,-0.4575194794261845,-0.1734372236011384
2016-01-06 04:45:00,-0.5712915369413167,-0.4802738909292109,-0.09101764601210582
2016-01-06 05:00:00,-0.45341949471526277,-0.4749030116864213,0.021483516971158523
2016-01-06 05:15:00,-0.3415434559942696,-0.448231100547991,0.10668764455372137
2016-01-06 05:30:00,-0.1797996255891121,-0.3945448055562152,0.21474517996710307
2016-01-06 05:45:00,-0.09171201344156543,-0.3339782471332852,0.2422662336917198
2016-01-06 06:00:00,-0.007293376990446632,-0.2686412731047175,0.2613478961142709
2016-01-06 06:15:00,0.0780749948958146,-0.1992980195046111,0.2773730144004257
2016-01-06 06:30:00,0.1496533489957983,-0.12950774580452923,0.2791610948003275
2016-01-06 06:45:00,0.18169162244748804,-0.06726787215412577,0.24895949460161382
2016-01-06 07:00:00,0.21509264441147025,-0.010795768841006567,0.22588841325247683
2016-01-06 07:15:00,0.2236536428799809,0.03609411350319093,0.18755952937679
2016-01-06 07:30:00,0.23898030956775074,0.0766713527161029,0.16230895685164784
2016-01-06 07:45:00,0.31208262324526004,0.12375360682193433,0.18832901642332572
2016-01-06 08:00:00,0.36101369381049153,0.17120562421964577,0.18980806959084576
2016-01-06 08:15:00,0.5005350317883313,0.23707150573338287,0.2634635260549484
2016-01-06 08:30:00,0.576222290525493,0.3049016626918049,0.2713206278336881
2016-01-06 08:45:00,0.6488978090171713,0.37370089195687817,0.27519691706029314
2016-01-06 09:00:00,0.7120037245417734,0.4413614584738572,0.2706422660679162
2016-01-06 09:15:00,0.6879185731775124,0.49067288141458826,0.1972456917629241
2016-01-06 09:30:00,0.7058812771149405,0.5337145605546587,0.17216671656028182
2016-01-06 09:45:00,0.8403434380106773,0.5950403360458625,0.24530310196481486
2016-01-06 10:00:00,0.9424964878519404,0.6645315664070781,0.2779649214448623
2016-01-06 10:15:00,0.9942403703444143,0.7304733271945454,0.2637670431498689
2016-01-06 10:30:00,1.0689201600996512,0.7981626937755666,0.2707574663240846
2016-01-06 10:45:00,1.1750776003912051,0.8735456750986943,0.3015319252925108
2016-01-06 11:00:00,1.2320946536065094,0.9452554708002573,0.2868391828062521
2016-01-06 11:15:00,1.2715000981074809,1.010504396261702,0.2609957018457789
2016-01-06 11:30:00,1.2990513711711174,1.068213791243585,0.2308375799275324
2016-01-06 11:45:00,1.315405771763153,1.1176521873474985,0.1977535844156546
2016-01-06 12:00:00,1.3172172734034575,1.1575652045586904,0.15965206884476713
2016-01-06 12:15:00,1.3578705322565838,1.1976262700982692,0.16024426215831467
2016-01-06 12:30:00,1.3718539056342252,1.2324717972054604,0.13938210842876475
2016-01-06 12:45:00,1.4716773018060394,1.2803128981255762,0.19136440368046315
2016-01-06 13:00:00,1.5801807910938805,1.340286476719237,0.23989431437464348
2016-01-06 13:15:00,1.6519692138567734,1.4026230241467443,0.2493461897100291
2016-01-06 13:30:00,1.6861969614476493,1.4593378116069253,0.22685914984072397
2016-01-06 13:45:00,1.6204073396290823,1.4915517172113568,0.12885562241772552
2016-01-06 14:00:00,1.583900857126082,1.5100215451943018,0.07387931193178021
2016-01-06 14:15:00,1.4782174208955894,1.5036607203345593,-0.025443299438969946
2016-01-06 14:30:00,1.563642450391626,1.5156570663459727,0.04798538404565322
2016-01-06 14:45:00,1.7284211207897897,1.5582098772347361,0.17021124355505357
2016-01-06 15:00:00,1.7277386418052174,1.5921156301488324,0.13562301165638502
2016-01-06 15:15:00,1.6030131822951716,1.5942951405781003,0.008718041717071356
2016-01-06 15:30:00,1.4271967888637391,1.560875470235228,-0.13367868137148897
2016-01-06 15:45:00,1.2444666026840423,1.497593696724991,-0.2531270940409487
2016-01-06 16:00:00,1.2769775211734213,1.453470461614677,-0.17649294044125563
2016-01-06 16:15:00,1.6006031408312538,1.4828969974579924,0.11770614337326135
2016-01-06 16:30:00,1.7944340036308404,1.545204398692562,0.24922960493827828
2016-01-06 16:45:00,1.9003193348426066,1.616227385922571,0.28409194892003553
2016-01-06 17:00:00,1.8978042030587403,1.6725427493498048,0.22526145370893547
2016-01-06 17:15:00,1.777682043364166,1.6935706081526771,0.0841114352114889
2016-01-06 17:30:00,1.6074702995194912,1.67635054642604,-0.06888024690654881
2016-01-06 17:45:00,1.466962861470165,1.634473009434865,-0.16751014796469987
2016-01-06 18:00:00,1.4749759756882668,1.6025736026855453,-0.1275976269972785
2016-01-06 18:15:00,1.5434195725747486,1.590742796663386,-0.04732322408863743
2016-01-06 18:30:00,1.5858364126133893,1.5897615198533868,-0.003925107239997505
2016-01-06 18:45:00,1.6345010432689833,1.598709424536506,0.03579161873247716
2016-01-06 19:00:00,1.598959075340872,1.5987593546973793,0.0001997206434927179
2016-01-06 19:15:00,1.6334608488975846,1.6056996535374204,0.027761195360164193
2016-01-06 19:30:00,1.6378886105285346,1.6121374449356431,0.02575116559289148
2016-01-06 19:45:00,1.6139173284955177,1.612493421647618,0.0014239068478996142
2016-01-06 20:00:00,1.6525276650395426,1.620500270326003,0.03202739471353966
2016-01-06 20:15:00,1.6799001205649802,1.6323802403737984,0.04751988019118181
2016-01-06 20:30:00,1.7867030401869215,1.663244800336423,0.12345823985049842
2016-01-06 20:45:00,1.888309851398617,1.708257810548862,0.180052040849755
2016-01-06 21:00:00,1.9607561011923735,1.7587574686775642,0.20199863251480932
2016-01-06 21:15:00,1.8954560849203972,1.7860971919261308,0.10935889299426638
2016-01-06 21:30:00,1.9192186808904808,1.8127214897190007,0.10649719117148004
2016-01-06 21:45:00,1.900807966270122,1.830338785029225,0.07046918124089707
2016-01-06 22:00:00,1.8750923583336316,1.8392894996901064,0.03580285864352528
2016-01-06 22:15:00,1.7849152597127613,1.8284146516946373,-0.04349939198187602
2016-01-06 22:30:00,1.7106749088309243,1.8048667031218948,-0.09419179429097047
2016-01-06 22:45:00,1.6465757745636438,1.7732085174102445,-0.12663274284660075
2016-01-06 23:00:00,1.536907498148139,1.7259483135578235,-0.18904081540968454
2016-01-06 23:15:00,1.426290956818093,1.6660168422098773,-0.2397258853917843
2016-01-07 01:00:00,1.4302661343310774,1.6188667006341173,-0.1886005663030399
2016-01-07 01:15:00,1.3588476422476106,1.566862888956816,-0.20801524670920535
2016-01-07 01:30:00,1.296980189563783,1.5128863490782094,-0.2159061595144265
2016-01-07 01:45:00,1.138799362651298,1.4380689517928271,-0.2992695891415291
2016-01-07 02:00:00,1.0593266422765737,1.3623204898895764,-0.30299384761300274
2016-01-07 02:15:00,0.9770123839514326,1.2852588687019477,-0.3082464847505151
2016-01-07 02:30:00,0.8638942341642633,1.2009859417944109,-0.3370917076301476
2016-01-07 02:45:00,0.7486718178449792,1.1105231170045244,-0.3618512991595453
2016-01-07 03:00:00,0.570093892604973,1.0024372721246142,-0.4323433795196412
2016-01-07 03:15:00,0.5026599751936374,0.9024818127384189,-0.3998218375447815
2016-01-07 03:30:00,0.6164065074190148,0.845266751674538,-0.2288602442555232
2016-01-07 03:45:00,0.892345739134953,0.854682549166621,0.037663189968331956
2016-01-07 04:00:00,1.3967158410305274,0.9630892075394023,0.43362663349112507
2016-01-07 04:15:00,1.6961885323614752,1.1097090725038168,0.5864794598576584
2016-01-07 04:30:00,1.787841626340196,1.2453355832710926,0.5425060430691033
2016-01-07 04:45:00,1.8297026928325977,1.3622090051833937,0.46749368764920396
2016-01-07 05:00:00,1.9469476572601252,1.47915673559874,0.46779092166138514
2016-01-07 05:15:00,1.9871031404184123,1.5807460165626745,0.40635712385573775
2016-01-07 05:30:00,1.9935257766201175,1.6633019685741632,0.3302238080459543
2016-01-07 05:45:00,1.8665517647939396,1.7039519278181186,0.16259983697582103
2016-01-07 06:00:00,1.7832923337073225,1.7198200089959594,0.0634723247113631
2016-01-07 06:15:00,1.712097140306696,1.7182754352581067,-0.0061782949514106456
2016-01-07 06:30:00,1.6655243005732245,1.7077252083211303,-0.04220090774790575
2016-01-07 06:45:00,1.6595139640235175,1.6980829594616078,-0.03856899543809034
2016-01-07 07:00:00,1.6470612620084921,1.6878786199709848,-0.04081735796249264
2016-01-07 07:15:00,1.6273098714041225,1.6757648702576122,-0.048454998853489695
2016-01-07 07:30:00,1.48719342723939,1.6380505816539679,-0.1508571544145778
2016-01-07 07:45:00,1.39317406583109,1.5890752784893922,-0.19590121265830218
2016-01-07 08:00:00,1.3778235796471563,1.546824938720945,-0.16900135907378866
2016-01-07 08:15:00,1.2894683716151576,1.4953536252997874,-0.20588525368462984
2016-01-07 08:30:00,1.270164794136008,1.4503158590670315,-0.18015106493102362
2016-01-07 08:45:00,1.228600284212007,1.4059727440960266,-0.17737245988401962
2016-01-07 09:00:00,1.066364838724894,1.3380511630218002,-0.2716863242969061
2016-01-07 09:15:00,0.8449397479446361,1.2394288800063673,-0.3944891320617312
2016-01-07 09:30:00,0.7176700643083223,1.1350771168667584,-0.41740705255843613
2016-01-07 09:45:00,0.5555337587322811,1.0191684452398628,-0.4636346865075818
2016-01-07 10:00:00,0.2394949579677359,0.8632337477854375,-0.6237387898177016
2016-01-07 10:15:00,-0.07466074015792401,0.6756548501967652,-0.7503155903546892
2016-01-07 10:30:00,-0.24655297384424557,0.491213285388563,-0.7377662592328086
2016-01-07 10:45:00,-0.3385306159193533,0.32526450512697974,-0.6637951210463331
2016-01-07 11:00:00,-0.33174921736394936,0.1938617606287939,-0.5256109779927433
2016-01-07 11:15:00,-0.22054727584782086,0.11097995333347094,-0.3315272291812918
2016-01-07 11:30:00,-0.18276174017728408,0.05223161463131993,-0.234993354808604
2016-01-07 11:45:00,-0.2021290641939686,0.001359478866262226,-0.20348854306023081
2016-01-07 12:00:00,-0.23653788997125957,-0.04621999490124214,-0.19031789507001745
2016-01-07 12:15:00,-0.27037343278857406,-0.09105068247870853,-0.17932275030986555
2016-01-07 12:30:00,-0.265881354565181,-0.12601681689600303,-0.139864537669178
2016-01-07 12:45:00,-0.30559973938079565,-0.16193340139296156,-0.1436663379878341
2016-01-07 13:00:00,-0.1840617247562477,-0.1663590660656188,-0.017702658690628925
2016-01-07 13:15:00,0.05285907558800318,-0.1225154377348944,0.17537451332289758
2016-01-07 13:30:00,0.2043741291272454,-0.05713752436246644,0.26151165348971184
2016-01-07 13:45:00,0.2441722579214911,0.003124432094325072,0.24104782582716605
2016-01-07 14:00:00,0.3236246692797522,0.0672244795314105,0.25640018974834167
2016-01-07 14:15:00,0.39893781585055876,0.13356714679524015,0.2653706690553186
2016-01-07 14:30:00,0.3847935538665297,0.18381242820949806,0.20098112565703163
2016-01-07 14:45:00,0.5472184932934852,0.2564936412262955,0.2907248520671897
2016-01-07 15:00:00,0.9538224373654884,0.3959594004541341,0.5578630369113544
2016-01-07 15:15:00,1.302998491127255,0.5773672185887583,0.7256312725384967
2016-01-07 15:30:00,1.4771620832068493,0.7573261915123765,0.7198358916944728
2016-01-07 15:45:00,1.4420234492727104,0.8942656430644432,0.5477578062082672
2016-01-07 16:00:00,1.5584017452013086,1.0270928634918164,0.5313088817094922
2016-01-07 16:15:00,1.8551835810976627,1.1927110070129856,0.6624725740846771
2016-01-07 16:30:00,1.8615490242518717,1.3264786104607629,0.5350704137911089
2016-01-07 16:45:00,2.018427374025123,1.4648683631736348,0.5535590108514881
2016-01-07 17:00:00,2.1223243446561355,1.596359559470135,0.5259647851860005
2016-01-07 17:15:00,2.0965761097413633,1.6964028695243807,0.40017324021698264
2016-01-07 17:30:00,1.790060243528842,1.715134344325273,0.07492589920356907
2016-01-07 17:45:00,1.640396129048895,1.7001867012699974,-0.05979057222110229
2016-01-07 18:00:00,1.5969795592532137,1.6795452728666407,-0.08256571361342702
2016-01-07 18:15:00,1.716274502470469,1.6868911187874063,0.029383383683062814
2016-01-07 18:30:00,1.6856790932820331,1.6866487136863317,-0.000969620404298599
2016-01-07 18:45:00,1.7182817887237434,1.692975328693814,0.025306460029929312
2016-01-07 19:00:00,1.774500062488869,1.7092802754528251,0.06521978703604381
2016-01-07 19:15:00,1.9419132392281426,1.7558068682078887,0.18610637102025396
2016-01-07 19:30:00,2.0325997652860224,1.8111654476235155,0.22143431766250687
2016-01-07 19:45:00,2.1427091544735504,1.8774741889935225,0.2652349654800279
2016-01-07 20:00:00,2.140741192675023,1.9301275897298225,0.21061360294520037
2016-01-07 20:15:00,2.116398872830814,1.9673818463500208,0.1490170264807933
2016-01-07 20:30:00,2.0508725667098133,1.9840799904219792,0.06679257628783408
2016-01-07 20:45:00,2.0072736366525987,1.988718719668103,0.01855491698449563
2016-01-07 21:00:00,2.0347984220875333,1.9979346601519892,0.03686376193554408
2016-01-07 21:15:00,2.065083670823242,2.01136446228624,0.05371920853700196
2016-01-07 21:30:00,2.0325711600512477,2.0156058018392415,0.016965358212006176
2016-01-07 21:45:00,2.0341916013544505,2.0193229617422834,0.014868639612167112
2016-01-07 22:00:00,1.9596299345539592,2.0073843563046188,-0.04775442175065958
2016-01-07 22:15:00,1.9036100539033214,1.9866294958243593,-0.08301944192103794
2016-01-07 22:30:00,1.8324422265686735,1.9557920419732222,-0.1233498154045487
2016-01-07 22:45:00,1.7454310544223972,1.9137198444630572,-0.16828879004066
2016-01-07 23:00:00,1.6549757935736125,1.8619710342851683,-0.20699524071155584
2016-01-07 23:15:00,1.5516849106456903,1.7999138095572726,-0.2482288989115824
2016-01-08 01:00:00,1.4450987783159235,1.7289508033090029,-0.2838520249930794
2016-01-08 01:15:00,1.3403364378486913,1.6512279302169406,-0.3108914923682493
2016-01-08 01:30:00,1.2772851860540868,1.5764393813843698,-0.299154195330283
2016-01-08 01:45:00,1.2101392174283774,1.5031793485931713,-0.2930401311647939
2016-01-08 02:00:00,1.1788409318389768,1.4383116652423324,-0.2594707334033557
2016-01-08 02:15:00,1.106583404020057,1.3719660129978775,-0.2653826089778204
2016-01-08 02:30:00,0.9950815414381395,1.29658911868593,-0.3015075772477904
2016-01-08 02:45:00,0.8756418309658329,1.2123996611419106,-0.33675783017607763
2016-01-08 03:00:00,0.5726546865107593,1.0844506662156803,-0.511795979704921
2016-01-08 03:15:00,0.04156612961287465,0.8758737588951192,-0.8343076292822446
2016-01-08 03:30:00,-0.3710139776960659,0.6264962115768822,-0.9975101892729481
2016-01-08 03:45:00,-0.5887218796879097,0.3834525933239238,-0.9721744730118335
2016-01-08 04:00:00,-0.8076244025626238,0.14523719414661423,-0.952861596709238
2016-01-08 04:15:00,-0.9779027392585249,-0.07939079253441358,-0.8985119467241113
2016-01-08 04:30:00,-1.0203954219775824,-0.26759171842304735,-0.752803703554535
2016-01-08 04:45:00,-0.991004840951291,-0.4122743429286961,-0.5787304980225949
2016-01-08 05:00:00,-1.022895356204799,-0.5343985455839166,-0.48849681062088246
2016-01-08 05:15:00,-1.0856825649509574,-0.6446553494573248,-0.44102721549363255
2016-01-08 05:30:00,-1.1193114884420083,-0.7395865772542616,-0.37972491118774676
2016-01-08 05:45:00,-1.1113647876054529,-0.8139422193244998,-0.29742256828095304
2016-01-08 06:00:00,-1.1132143548975364,-0.8737966464391071,-0.23941770845842925
2016-01-08 06:15:00,-1.099584080212935,-0.9189541331938728,-0.18062994701906232
2016-01-08 06:30:00,-1.0636106846029634,-0.9478854434756909,-0.11572524112727245
2016-01-08 06:45:00,-1.0560120335169358,-0.9695107614839399,-0.08650127203299596
2016-01-08 07:00:00,-1.0962579674692279,-0.9948602026809975,-0.10139776478823037
2016-01-08 07:15:00,-1.0809947195120913,-1.0120871060472163,-0.06890761346487495
2016-01-08 07:30:00,-1.016831266331792,-1.0130359381041314,-0.0037953282276605993
2016-01-08 07:45:00,-0.9406139595230343,-0.998551542387912,0.05793758286487771
2016-01-08 08:00:00,-0.8446532324276177,-0.9677718803958532,0.12311864796823546
2016-01-08 08:15:00,-0.842009890886402,-0.9426194824939629,0.10060959160756089
2016-01-08 08:30:00,-0.8518818040276983,-0.92447194680071,0.07259014277301168
2016-01-08 08:45:00,-0.8610762453317875,-0.9117928065069255,0.05071656117513801
2016-01-08 09:00:00,-1.0547063489709672,-0.9403755149997338,-0.11433083397123334
2016-01-08 09:15:00,-1.1935936797540307,-0.9910191479505932,-0.20257453180343754
2016-01-08 09:30:00,-1.2784359625070465,-1.048502510861884,-0.22993345164516255
2016-01-08 09:45:00,-1.2393985947207966,-1.0866817276336664,-0.15271686708713017
2016-01-08 10:00:00,-1.2138348610453704,-1.1121123543160072,-0.10172250672936323
2016-01-08 10:15:00,-1.1504577493506076,-1.1197814333229272,-0.030676316027680395
2016-01-08 10:30:00,-1.1451285849245778,-1.1248508636432573,-0.02027772128132055
2016-01-08 10:45:00,-1.2212367485803952,-1.1441280406306849,-0.07710870794971036
2016-01-08 11:00:00,-1.369056685933856,-1.189113769691319,-0.179942916242537
2016-01-08 11:15:00,-1.5203223726246051,-1.2553554902779762,-0.2649668823466289
2016-01-08 11:30:00,-1.6733616157855522,-1.3389567153794915,-0.33440490040606075
2016-01-08 11:45:00,-1.8148782693640442,-1.434141026176402,-0.3807372431876421
2016-01-08 12:00:00,-1.8364667783573623,-1.514606176612594,-0.32186060174476827
2016-01-08 12:15:00,-1.8236775272455361,-1.5764204467391825,-0.24725708050635364
2016-01-08 12:30:00,-1.7992565752090286,-1.6209876724331518,-0.17826890277587681
2016-01-08 12:45:00,-1.6942058968304536,-1.6356313173126122,-0.058574579517841396
2016-01-08 13:00:00,-1.6300869220685854,-1.6345224382638068,0.004435516195221423
2016-01-08 13:15:00,-1.392157959824317,-1.586049542575909,0.1938915827515919
2016-01-08 13:30:00,-1.204240306102065,-1.5096876952811402,0.3054473891790752
2016-01-08 13:45:00,-1.0416923972757104,-1.4160886356800542,0.3743962384043438
2016-01-08 14:00:00,-0.7947766009328916,-1.2918262287306217,0.4970496277977301
2016-01-08 14:15:00,-0.6018394203117623,-1.1538288670468497,0.5519894467350874
