date,atr
2016-06-30 17:45:00,2.097164252241607
2016-06-30 18:00:00,2.129509662795775
2016-06-30 18:15:00,2.200258972596085
2016-06-30 18:30:00,2.2216690459820785
2016-06-30 18:45:00,2.145121256983365
2016-06-30 19:00:00,2.1561840243416928
2016-06-30 19:15:00,2.2143137368887165
2016-06-30 19:30:00,2.34329132711095
2016-06-30 19:45:00,2.309484803745891
2016-06-30 20:00:00,2.2523787463354696
2016-06-30 20:15:00,2.254351693025791
2016-06-30 20:30:00,2.184755143523963
2016-06-30 20:45:00,2.1472726332722574
2016-06-30 21:00:00,2.0724674451813754
2016-06-30 21:15:00,2.0008626276684316
2016-06-30 21:30:00,1.9579438685492483
2016-06-30 21:45:00,1.8752335922242989
2016-06-30 22:00:00,1.8927169070654126
2016-06-30 22:15:00,1.8482371279893104
2016-06-30 22:30:00,1.7776487617043686
2016-06-30 22:45:00,1.867102421582626
2016-06-30 23:00:00,1.8801665343267209
2016-06-30 23:15:00,1.7958689247319584
2016-06-30 23:30:00,1.7483068586796835
2016-06-30 23:45:00,1.6891420830597113
2016-07-01 01:00:00,1.6584890771268739
2016-07-01 01:15:00,1.5978827144749503
2016-07-01 01:30:00,1.5451768062981774
2016-07-01 01:45:00,1.5369498915625979
2016-07-01 02:00:00,1.602167756450987
2016-07-01 02:15:00,1.9148700595616321
2016-07-01 02:30:00,1.9580936267357998
2016-07-01 02:45:00,1.8703726533975296
2016-07-01 03:00:00,1.826060321011992
2016-07-01 03:15:00,1.8106274409396996
2016-07-01 03:30:00,1.7734397665868613
2016-07-01 03:45:00,1.7389083546877973
2016-07-01 04:00:00,1.8668434722100955
2016-07-01 04:15:00,2.2177832241950868
2016-07-01 04:30:00,2.2250844224668618
2016-07-01 04:45:00,2.2747212494335196
2016-07-01 05:00:00,2.227955445902562
2016-07-01 05:15:00,2.2038157711952433
2016-07-01 05:30:00,2.153543216109869
2016-07-01 05:45:00,2.0825758435305985
2016-07-01 06:00:00,2.0259632832784105
2016-07-01 06:15:00,2.0826801916156623
2016-07-01 06:30:00,2.018203035071691
2016-07-01 06:45:00,1.9647599611379978
2016-07-01 07:00:00,1.8958485353424266
2016-07-01 07:15:00,1.8054307828179754
2016-07-01 07:30:00,1.7700428697595447
2016-07-01 07:45:00,1.7386112362053026
2016-07-01 08:00:00,1.6844247193334965
2016-07-01 08:15:00,1.60768009652397
2016-07-01 08:30:00,1.8857029467722577
2016-07-01 08:45:00,1.9760098791456744
2016-07-01 09:00:00,2.1120091734924036
2016-07-01 09:15:00,2.157579946814375
2016-07-01 09:30:00,2.0956099506133454
2016-07-01 09:45:00,2.0130663827123962
2016-07-01 10:00:00,2.005704498232929
2016-07-01 10:15:00,1.94672560550201
2016-07-01 10:30:00,2.069816633680443
2016-07-01 10:45:00,2.1519725884175562
2016-07-01 11:00:00,2.158260260673446
2016-07-01 11:15:00,2.0926702420539143
2016-07-01 11:30:00,2.0439080819071958
2016-07-01 11:45:00,2.012914647485246
2016-07-01 12:00:00,1.969135029807735
2016-07-01 12:15:00,1.962768241964317
2016-07-01 12:30:00,2.066856224681157
2016-07-01 12:45:00,2.1877950657753593
2016-07-01 13:00:00,2.105809703934276
2016-07-01 13:15:00,2.1261090107961205
2016-07-01 13:30:00,2.0999583671678255
2016-07-01 13:45:00,2.119961340941544
2016-07-01 14:00:00,2.0699641023028676
2016-07-01 14:15:00,2.0078238092812213
2016-07-01 14:30:00,1.9994078229039984
2016-07-01 14:45:00,2.0165929784108565
2016-07-01 15:00:00,2.008979194238642
2016-07-01 15:15:00,2.0111949660787363
2016-07-01 15:30:00,1.9339667542159737
2016-07-01 15:45:00,1.982254843200556
2016-07-01 16:00:00,1.9892366401147967
2016-07-01 16:15:00,1.9978625943923203
2016-07-01 16:30:00,2.1808724090785954
2016-07-01 16:45:00,2.2479529512872753
2016-07-01 17:00:00,2.286670597623896
2016-07-01 17:15:00,2.303336983507902
2016-07-01 17:30:00,2.3866700561144825
2016-07-01 17:45:00,2.333336480677725
2016-07-01 18:00:00,2.2895267320578894
2016-07-01 18:15:00,2.2974176797680306
2016-07-01 18:30:00,2.2711735597846046
2016-07-01 18:45:00,2.2575183055142705
2016-07-01 19:00:00,2.1969812836918283
2016-07-01 19:15:00,2.2007683348566975
2016-07-01 19:30:00,2.14857059665265
2016-07-01 19:45:00,2.093672696891738
2016-07-01 20:00:00,1.9898389328280495
2016-07-01 20:15:00,1.9084218661974681
2016-07-01 20:30:00,1.8699631614690697
2016-07-01 20:45:00,1.8063943642212803
2016-07-01 21:00:00,1.7559376239197702
2016-07-01 21:15:00,1.746227793639795
2016-07-01 21:30:00,1.741497236951243
2016-07-01 21:45:00,1.730676005740434
2016-07-01 22:00:00,1.8556277196161186
2016-07-01 22:15:00,1.927368596786405
2016-07-01 22:30:00,2.0025565541588057
2016-07-01 22:45:00,2.082373943147471
2016-07-01 23:00:00,2.177918661494069
2016-07-01 23:15:00,2.135924471387344
2016-07-01 23:30:00,2.2519298662882474
2016-07-01 23:45:00,2.2203634472676543
2016-07-04 01:00:00,2.260337486748534
2016-07-04 01:15:00,2.1453133805522007
2016-07-04 01:30:00,2.0292195676556135
2016-07-04 01:45:00,2.0164181699659367
2016-07-04 02:00:00,1.9159597292540769
2016-07-04 02:15:00,2.053391177164494
2016-07-04 02:30:00,2.0610060930813217
2016-07-04 02:45:00,1.9645056578612299
2016-07-04 03:00:00,1.9791838251568614
2016-07-04 03:15:00,1.9756706947885188
2016-07-04 03:30:00,1.9574085023036265
2016-07-04 03:45:00,1.9475936092819506
2016-07-04 04:00:00,2.186336922904666
2016-07-04 04:15:00,2.433027142697181
2016-07-04 04:30:00,2.7063823467902384
2016-07-04 04:45:00,2.62664075059093
2016-07-04 05:00:00,2.8004521255487167
2016-07-04 05:15:00,2.926134116580964
2016-07-04 05:30:00,3.298553108253743
2016-07-04 05:45:00,3.6615136005213245
2016-07-04 06:00:00,3.7599769147697986
2016-07-04 06:15:00,3.615692849429099
2016-07-04 06:30:00,3.514571931612738
2016-07-04 06:45:00,3.5199596507832673
2016-07-04 07:00:00,3.4749625328701836
2016-07-04 07:15:00,3.3924652090937535
2016-07-04 07:30:00,3.238003408444201
2016-07-04 07:45:00,3.1074317364124786
2016-07-04 08:00:00,2.969758040954449
2016-07-04 08:15:00,2.8704896094576973
2016-07-04 08:30:00,2.9683117802107195
2016-07-04 08:45:00,3.0584323673385265
2016-07-04 09:00:00,3.133544341100053
2016-07-04 09:15:00,3.0440054595928983
2016-07-04 09:30:00,2.989433641050563
2016-07-04 09:45:00,2.937331238118379
2016-07-04 10:00:00,2.928236149681348
2016-07-04 10:15:00,2.8719335675612583
2016-07-04 10:30:00,2.9417954555926067
2016-07-04 10:45:00,3.036667208764562
2016-07-04 11:00:00,2.9404766938528115
2016-07-04 11:15:00,2.8975855014347642
2016-07-04 11:30:00,2.819900822760849
2016-07-04 11:45:00,2.8013364782779435
2016-07-04 12:00:00,2.699812444115241
2016-07-04 12:15:00,2.6069686981070164
2016-07-04 12:30:00,2.549328076813655
2016-07-04 12:45:00,2.5158046427555476
2016-07-04 13:00:00,2.4796757397015794
2016-07-04 13:15:00,2.423270329722883
2016-07-04 13:30:00,2.392322449028392
2016-07-04 13:45:00,2.3764422740977977
2016-07-04 14:00:00,2.323124968805106
2016-07-04 14:15:00,2.2143303281761666
2016-07-04 14:30:00,2.155449590449305
2016-07-04 14:45:00,2.2000603339886387
2016-07-04 15:00:00,2.1407703101322997
2016-07-04 15:15:00,2.1957152879799984
2016-07-04 15:30:00,2.181735624552856
2016-07-04 15:45:00,2.1416116513705012
2016-07-04 16:00:00,2.1600679619869005
2016-07-04 16:15:00,2.1900631075592596
2016-07-04 16:30:00,2.2322014570193107
2016-07-04 16:45:00,2.3741870672322185
2016-07-04 17:00:00,2.374602276715639
2016-07-04 17:15:00,2.3264163998073824
2016-07-04 17:30:00,2.3116723712497205
2016-07-04 17:45:00,2.265838630446158
2016-07-04 18:00:00,2.211135871128575
2016-07-04 18:15:00,2.127483308905103
2016-07-04 18:30:00,2.0790916439833134
2016-07-04 18:45:00,1.9770136694130669
2016-07-04 19:00:00,1.90936983588356
2016-07-04 19:15:00,1.831557704749032
2016-07-04 19:30:00,1.7528750115526737
2016-07-04 19:45:00,1.6805267964417692
2016-07-05 01:00:00,1.7369177395530733
2016-07-05 01:15:00,1.7235664724421362
2016-07-05 01:30:00,1.6604545815534064
2016-07-05 01:45:00,1.5939935400138787
2016-07-05 02:00:00,1.5122797157271763
2016-07-05 02:15:00,1.4785454503181061
2016-07-05 02:30:00,1.4486493467239518
2016-07-05 02:45:00,1.5044601076722424
2016-07-05 03:00:00,1.5241415285527946
2016-07-05 03:15:00,1.566702847941873
2016-07-05 03:30:00,1.4976526445174634
2016-07-05 03:45:00,1.4449631699090726
2016-07-05 04:00:00,1.58175151491556
2016-07-05 04:15:00,1.6023406924215837
2016-07-05 04:30:00,2.3307449286771815
2016-07-05 04:45:00,2.5849774337716758
2016-07-05 05:00:00,2.5860504742165493
2016-07-05 05:15:00,2.5049040117725134
2016-07-05 05:30:00,2.4531251537887604
2016-07-05 05:45:00,2.4014733570895643
2016-07-05 06:00:00,2.3406538315831638
2016-07-05 06:15:00,2.2813214150415084
2016-07-05 06:30:00,2.2347984568242496
2016-07-05 06:45:00,2.1858842813368
2016-07-05 07:00:00,2.081892546955601
2016-07-05 07:15:00,1.9889002221730563
2016-07-05 07:30:00,1.9168359205892678
2016-07-05 07:45:00,1.8913476405471896
2016-07-05 08:00:00,1.8533942376509547
2016-07-05 08:15:00,1.793151792104457
2016-07-05 08:30:00,1.8279266640970102
2016-07-05 08:45:00,1.8016461880900836
2016-07-05 09:00:00,1.801528603226503
2016-07-05 09:15:00,1.8228479887103177
2016-07-05 09:30:00,1.8026445609452926
2016-07-05 09:45:00,1.7645985208777704
2016-07-05 10:00:00,1.7478414836722298
2016-07-05 10:15:00,1.6894242348385036
2016-07-05 10:30:00,1.7587510752071716
2016-07-05 10:45:00,1.774554569835232
2016-07-05 11:00:00,1.767800671989863
2016-07-05 11:15:00,1.762243481133448
2016-07-05 11:30:00,1.807797518195351
2016-07-05 11:45:00,1.7508119811813967
2016-07-05 12:00:00,1.6807539825255815
2016-07-05 12:15:00,1.6342715552023237
2016-07-05 12:30:00,1.5882521584021583
2016-07-05 12:45:00,1.5633770042305761
2016-07-05 13:00:00,1.5709929324998095
2016-07-05 13:15:00,1.5316362944641075
2016-07-05 13:30:00,1.5079479877166584
2016-07-05 13:45:00,1.6816659885940275
2016-07-05 14:00:00,1.7229755608373105
2016-07-05 14:15:00,1.6977630207775112
2016-07-05 14:30:00,1.7022085192934024
2016-07-05 14:45:00,1.7056221964867309
2016-07-05 15:00:00,1.7402206110233804
2016-07-05 15:15:00,1.8102048530931245
2016-07-05 15:30:00,1.8030473635864754
2016-07-05 15:45:00,1.8656868376160174
2016-07-05 16:00:00,1.8781377777862993
2016-07-05 16:15:00,1.9104136508015748
2016-07-05 16:30:00,2.1575269614585975
2016-07-05 16:45:00,2.209132178497277
2016-07-05 17:00:00,2.257765594318891
2016-07-05 17:15:00,2.2193537661532576
2016-07-05 17:30:00,2.518685639999443
2016-07-05 17:45:00,2.514493808570914
2016-07-05 18:00:00,2.594887107958713
2016-07-05 18:15:00,2.7881094573902305
2016-07-05 18:30:00,2.798244496148076
2016-07-05 18:45:00,2.764798460708922
2016-07-05 19:00:00,2.8351699992297132
2016-07-05 19:15:00,2.856229284999011
2016-07-05 19:30:00,2.809355764641926
2016-07-05 19:45:00,2.7544017814532302
2016-07-05 20:00:00,2.7376587970637125
2016-07-05 20:15:00,2.809254597273448
2016-07-05 20:30:00,2.7493078403253466
2016-07-05 20:45:00,2.6615001374449636
2016-07-05 21:00:00,2.5692501276274586
2016-07-05 21:15:00,2.5178751185112054
2016-07-05 21:30:00,2.4630268957604047
2016-07-05 21:45:00,2.3542392603489346
2016-07-05 22:00:00,2.2532221703240145
2016-07-05 22:15:00,2.150134872443724
2016-07-05 22:30:00,2.152268095840589
2016-07-05 22:45:00,2.1528203747091244
2016-07-05 23:00:00,2.1154760622298925
2016-07-05 23:15:00,1.9857992006420397
2016-07-05 23:30:00,1.96895640059618
2016-07-05 23:45:00,1.9104595148393166
2016-07-06 01:00:00,1.9189981209222207
2016-07-06 01:15:00,1.8890696837134906
2016-07-06 01:30:00,1.9705647063053822
2016-07-06 01:45:00,1.9526672272835712
2016-07-06 02:00:00,1.917476711049017
2016-07-06 02:15:00,2.1405140888312273
2016-07-06 02:30:00,2.2254773682004365
2016-07-06 02:45:00,2.245086127614691
2016-07-06 03:00:00,2.2818656899279266
2016-07-06 03:15:00,2.2260181406473607
2016-07-06 03:30:00,2.229873987743976
2016-07-06 03:45:00,2.179168702905119
2016-07-06 04:00:00,2.5856566526976033
2016-07-06 04:15:00,2.6231097489334814
2016-07-06 04:30:00,2.646459052581093
2016-07-06 04:45:00,2.665283405968147
2016-07-06 05:00:00,2.6684774483989804
2016-07-06 05:15:00,2.578586202084773
2016-07-06 05:30:00,2.4915443305072817
2016-07-06 05:45:00,2.437862592613905
2016-07-06 06:00:00,2.390158121712927
2016-07-06 06:15:00,2.2837182558762796
2016-07-06 06:30:00,2.369881237599403
2016-07-06 06:45:00,2.2991754349137232
2016-07-06 07:00:00,2.3928057609913234
2016-07-06 07:15:00,2.2733196352062306
2016-07-06 07:30:00,2.2280825184057766
2016-07-06 07:45:00,2.1617909099482344
2016-07-06 08:00:00,2.062377273523359
2016-07-06 08:15:00,2.030778896843128
2016-07-06 08:30:00,2.1400089756400438
2016-07-06 08:45:00,2.0850083345229065
2016-07-06 09:00:00,2.146079167771258
2016-07-06 09:15:00,2.085644941501879
2016-07-06 09:30:00,2.1823845885374626
2016-07-06 09:45:00,2.170071403641929
2016-07-06 10:00:00,2.1579234462389336
2016-07-06 10:15:00,2.224500342936163
2016-07-06 10:30:00,2.1820360327264448
2016-07-06 10:45:00,2.123319173245977
2016-07-06 11:00:00,2.1652249465855364
2016-07-06 11:15:00,2.1619945932579903
2016-07-06 11:30:00,2.1497092651681347
2016-07-06 11:45:00,2.102587174798983
2016-07-06 12:00:00,2.1124023765990563
2016-07-06 12:15:00,2.0365164925562635
2016-07-06 12:30:00,2.04605102880225
2016-07-06 12:45:00,2.007761669602089
2016-07-06 13:00:00,2.0814929789162226
2016-07-06 13:15:00,2.109243480422209
2016-07-06 13:30:00,2.145726088963472
2016-07-06 13:45:00,2.1603170826089317
2016-07-06 14:00:00,2.2474372909940157
2016-07-06 14:15:00,2.179763198780154
2016-07-06 14:30:00,2.173351541724423
2016-07-06 14:45:00,2.1038264316012367
2016-07-06 15:00:00,2.077124543629721
2016-07-06 15:15:00,2.20090136194188
2016-07-06 15:30:00,2.269408407517466
2016-07-06 15:45:00,2.3044506641233604
2016-07-06 16:00:00,2.301989902400262
2016-07-06 16:15:00,2.496133480800242
2016-07-06 16:30:00,2.6435525178859356
2016-07-06 16:45:00,2.7211559094654967
2016-07-06 17:00:00,2.8660733445036755
2016-07-06 17:15:00,2.899925248467709
2016-07-06 17:30:00,2.8949305878628673
2016-07-06 17:45:00,2.9617212601583716
2016-07-06 18:00:00,3.1730268844327787
2016-07-06 18:15:00,3.182810678401878
2016-07-06 18:30:00,3.056181344230321
2016-07-06 18:45:00,2.9450255339281557
2016-07-06 19:00:00,2.9010951386475683
2016-07-06 19:15:00,2.8803026287441638
2016-07-06 19:30:00,2.778138155262425
2016-07-06 19:45:00,2.68398542988654
2016-07-06 20:00:00,2.5637007563232155
2016-07-06 20:15:00,2.50415070230013
2016-07-06 20:30:00,2.546711366421543
2016-07-06 20:45:00,2.479089125962855
2016-07-06 21:00:00,2.5727256169655055
2016-07-06 21:15:00,2.608245215753679
2016-07-06 21:30:00,2.8047991289141234
2016-07-06 21:45:00,2.795884905420262
2016-07-06 22:00:00,2.699035983604533
2016-07-06 22:15:00,2.713390556204199
2016-07-06 22:30:00,2.7381483736181975
2016-07-06 22:45:00,2.625423489788332
2016-07-06 23:00:00,2.5086075262320233
2016-07-06 23:15:00,2.3715641315011586
2016-07-06 23:30:00,2.2728809792510765
2016-07-06 23:45:00,2.180532337876001
2016-07-07 01:00:00,2.1069228851705786
2016-07-07 01:15:00,2.032856964801247
2016-07-07 01:30:00,2.00193861017258
2016-07-07 01:45:00,1.9768001380174023
2016-07-07 02:00:00,1.8848858424447346
2016-07-07 02:15:00,1.8245368536986795
2016-07-07 02:30:00,1.735641364148785
2016-07-07 02:45:00,1.7488098381381627
2016-07-07 03:00:00,1.7603234211282999
2016-07-07 03:15:00,1.8074431767619816
2016-07-07 03:30:00,1.847625806993277
2016-07-07 03:45:00,2.027795392208035
2016-07-07 04:00:00,2.092952864193179
2016-07-07 04:15:00,2.0863133738936663
2016-07-07 04:30:00,2.0551481329012518
2016-07-07 04:45:00,2.046923266265452
2016-07-07 05:00:00,2.0157144615322147
2016-07-07 05:15:00,1.953163428565635
2016-07-07 05:30:00,1.8650803265252345
2016-07-07 05:45:00,1.7997174460591496
2016-07-07 06:00:00,1.7190233427691994
2016-07-07 06:15:00,1.6798073897142456
2016-07-07 06:30:00,1.6541068618775092
2016-07-07 06:45:00,1.6116706574576831
2016-07-07 07:00:00,1.5415513247821422
2016-07-07 07:15:00,1.5057262301548437
2016-07-07 07:30:00,1.4524600708580684
2016-07-07 07:45:00,1.4037129229396335
2016-07-07 08:00:00,1.3763048570153888
2016-07-07 08:15:00,1.3351402243714292
2016-07-07 08:30:00,1.3462016369163279
2016-07-07 08:45:00,1.3393300914223045
2016-07-07 09:00:00,1.3400922277492762
2016-07-07 09:15:00,1.3472284971957602
2016-07-07 09:30:00,1.3881407473960683
2016-07-07 09:45:00,1.3725592654392114
2016-07-07 10:00:00,1.3638050321935535
2016-07-07 10:15:00,1.3292475298940054
2016-07-07 10:30:00,1.3521584206158686
2016-07-07 10:45:00,1.3670042477147313
2016-07-07 11:00:00,1.3707896585922394
2016-07-07 11:15:00,1.354304682978499
2016-07-07 11:30:00,1.3247114913371816
2016-07-07 11:45:00,1.39080352767024
2016-07-07 12:00:00,1.3786032756937963
2016-07-07 12:15:00,1.3558458988585211
2016-07-07 12:30:00,1.3661426203686269
2016-07-07 12:45:00,1.339275290342297
2016-07-07 13:00:00,1.3921841981750014
2016-07-07 13:15:00,1.358456755448221
2016-07-07 13:30:00,1.3599955586304986
2016-07-07 13:45:00,1.3357101615854616
2016-07-07 14:00:00,1.5503022929007961
2016-07-07 14:15:00,1.5345664148364644
2016-07-07 14:30:00,1.5013830994910145
2016-07-07 14:45:00,1.4869985923845104
2016-07-07 15:00:00,1.5286415500713264
2016-07-07 15:15:00,1.7580242964948039
2016-07-07 15:30:00,1.8424511324594646
2016-07-07 15:45:00,1.9258474801409307
2016-07-07 16:00:00,2.133286945845145
2016-07-07 16:15:00,2.1659093068562165
2016-07-07 16:30:00,2.4640586420807664
2016-07-07 16:45:00,2.4030544533607205
2016-07-07 17:00:00,2.599979135263532
2016-07-07 17:15:00,2.5392663398875657
2016-07-07 17:30:00,2.5300330298955864
2016-07-07 17:45:00,2.567173527760184
2016-07-07 18:00:00,2.705232561491599
2016-07-07 18:15:00,2.5905730928136212
2016-07-07 18:30:00,2.6191035861840777
2016-07-07 18:45:00,2.5705961871709335
2016-07-07 19:00:00,2.4662678880872884
2016-07-07 19:15:00,2.4422487532239026
2016-07-07 19:30:00,2.349945270850757
2016-07-07 19:45:00,2.442806322932852
2016-07-07 20:00:00,2.3818915855804996
2016-07-07 20:15:00,2.3846136151818977
2016-07-07 20:30:00,2.3278554998117724
2016-07-07 20:45:00,2.298008678396635
2016-07-07 21:00:00,2.323865201368293
2016-07-07 21:15:00,2.3543034012705584
2016-07-07 21:30:00,2.383996015465517
2016-07-07 21:45:00,2.288710585789406
2016-07-07 22:00:00,2.273802686804443
2016-07-07 22:15:00,2.1635310663184124
2016-07-07 22:30:00,2.1168502758670966
2016-07-07 22:45:00,2.054932399019447
2016-07-07 23:00:00,1.989580084803779
2016-07-07 23:15:00,1.8881815073177903
2016-07-07 23:30:00,2.1168828282236567
2016-07-07 23:45:00,2.052105483350541
2016-07-08 01:00:00,2.0226693773969218
2016-07-08 01:15:00,2.018192993297144
2016-07-08 01:30:00,1.9411792080616377
2016-07-08 01:45:00,1.8532378360572215
2016-07-08 02:00:00,1.777292276338846
2016-07-08 02:15:00,1.7246285423146401
2016-07-08 02:30:00,1.7271550750064508
2016-07-08 02:45:00,1.7109297125059901
2016-07-08 03:00:00,1.7472918758984213
2016-07-08 03:15:00,1.6946281704771209
2016-07-08 03:30:00,1.712869015443044
2016-07-08 03:45:00,1.6862355143399637
2016-07-08 04:00:00,1.827218691887115
2016-07-08 04:15:00,1.8595602138951761
2016-07-08 04:30:00,1.8317344843312369
2016-07-08 04:45:00,1.8344677354504264
2016-07-08 05:00:00,1.812005754346823
2016-07-08 05:15:00,1.744719629036328
2016-07-08 05:30:00,1.7000967983908684
2016-07-08 05:45:00,1.630089884220094
2016-07-08 06:00:00,1.6357977496329306
2016-07-08 06:15:00,1.5725264818020068
2016-07-08 06:30:00,1.5544888759590019
2016-07-08 06:45:00,1.60273967053336
2016-07-08 07:00:00,1.5682582654952715
2016-07-08 07:15:00,1.5019541036741715
2016-07-08 07:30:00,1.4496716676974437
2016-07-08 07:45:00,1.3911236914333485
2016-07-08 08:00:00,1.3624719991881098
2016-07-08 08:15:00,1.2965811421032487
2016-07-08 08:30:00,1.358968203381577
2016-07-08 08:45:00,1.3468990459971664
2016-07-08 09:00:00,1.3242633998545095
2016-07-08 09:15:00,1.279673157007762
2016-07-08 09:30:00,1.239696502935781
2016-07-08 09:45:00,1.3268610384403543
2016-07-08 10:00:00,1.4085138214089024
2016-07-08 10:15:00,1.3821914055939781
2016-07-08 10:30:00,1.3506063051944122
2016-07-08 10:45:00,1.3091344262519529
2016-07-08 11:00:00,1.3227676815196705
2016-07-08 11:15:00,1.276141418553985
2016-07-08 11:30:00,1.2628456029429802
2016-07-08 11:45:00,1.2240709170184674
2016-07-08 12:00:00,1.2123515658028587
2016-07-08 12:15:00,1.207183596816931
2016-07-08 12:30:00,1.188813339901423
2016-07-08 12:45:00,1.1738981013370366
2016-07-08 13:00:00,1.1521910940986853
2016-07-08 13:15:00,1.1448917302345065
